2.101200	-3.990107
2.101300	-4.276145
2.101400	-4.557963
2.101500	-4.835283
2.101600	-5.107831
2.101700	-5.375338
2.101800	-5.637540
2.101900	-5.894179
2.102000	-6.145001
2.102100	-6.389759
2.102200	-6.628211
2.102300	-6.860122
2.102400	-7.085262
2.102500	-7.303411
2.102600	-7.514351
2.102700	-7.717875
2.102800	-7.913784
2.102900	-8.101882
2.103000	-8.281984
2.103100	-8.453914
2.103200	-8.617500
2.103300	-8.772582
2.103400	-8.919006
2.103500	-9.056629
2.103600	-9.185314
2.103700	-9.304934
2.103800	-9.415371
2.103900	-9.516516
2.104000	-9.608269
2.104100	-9.690540
2.104200	-9.763248
2.104300	-9.826322
2.104400	-9.879697
2.104500	-9.923322
2.104600	-9.957154
2.104700	-9.981160
2.104800	-9.995316
2.104900	-9.999607
2.105000	-9.994030
2.105100	-9.978590
2.105200	-9.953302
2.105300	-9.918192
2.105400	-9.873294
2.105500	-9.818651
2.105600	-9.754319
2.105700	-9.680361
2.105800	-9.596849
2.105900	-9.503867
2.106000	-9.401505
2.106100	-9.289865
2.106200	-9.169058
2.106300	-9.039201
2.106400	-8.900423
2.106500	-8.752862
2.106600	-8.596663
2.106700	-8.431981
2.106800	-8.258977
2.106900	-8.077822
2.107000	-7.888695
2.107100	-7.691783
2.107200	-7.487281
2.107300	-7.275389
2.107400	-7.056317
2.107500	-6.830282
2.107600	-6.597506
2.107700	-6.358219
2.107800	-6.112657
2.107900	-5.861063
2.108000	-5.603684
2.108100	-5.340776
2.108200	-5.072597
2.108300	-4.799411
2.108400	-4.521490
2.108500	-4.239106
2.108600	-3.952538
2.108700	-3.662070
2.108800	-3.367988
2.108900	-3.070582
2.109000	-2.770146
2.109100	-2.466976
2.109200	-2.161371
2.109300	-1.853634
2.109400	-1.544067
2.109500	-1.232976
2.109600	-0.920668
2.109700	-0.607452
2.109800	-0.293637
2.109900	0.020469
2.110000	0.334554
2.110100	0.648309
2.110200	0.961424
2.110300	1.273591
2.110400	1.584500
2.110500	1.893846
2.110600	2.201323
2.110700	2.506628
2.110800	2.809458
2.110900	3.109516
2.111000	3.406506
2.111100	3.700133
2.111200	3.990109
2.111300	4.276148
2.111400	4.557966
2.111500	4.835286
2.111600	5.107834
2.111700	5.375342
2.111800	5.637545
2.111900	5.894184
2.112000	6.145006
2.112100	6.389763
2.112200	6.628215
2.112300	6.860126
2.112400	7.085267
2.112500	7.303415
2.112600	7.514355
2.112700	7.717880
2.112800	7.913788
2.112900	8.101887
2.113000	8.281989
2.113100	8.453918
2.113200	8.617505
2.113300	8.772587
2.113400	8.919011
2.113500	9.056634
2.113600	9.185319
2.113700	9.304939
2.113800	9.415377
2.113900	9.516521
2.114000	9.608275
2.114100	9.690547
2.114200	9.763255
2.114300	9.826328
2.114400	9.879704
2.114500	9.923328
2.114600	9.957161
2.114700	9.981167
2.114800	9.995322
2.114900	9.999614
2.115000	9.994037
2.115100	9.978597
2.115200	9.953309
2.115300	9.918199
2.115400	9.873300
2.115500	9.818657
2.115600	9.754325
2.115700	9.680367
2.115800	9.596855
2.115900	9.503873
2.116000	9.401511
2.116100	9.289871
2.116200	9.169064
2.116300	9.039207
2.116400	8.900429
2.116500	8.752868
2.116600	8.596668
2.116700	8.431985
2.116800	8.258981
2.116900	8.077826
2.117000	7.888699
2.117100	7.691787
2.117200	7.487284
2.117300	7.275392
2.117400	7.056320
2.117500	6.830285
2.117600	6.597508
2.117700	6.358222
2.117800	6.112659
2.117900	5.861065
2.118000	5.603686
2.118100	5.340777
2.118200	5.072598
2.118300	4.799413
2.118400	4.521491
2.118500	4.239107
2.118600	3.952540
2.118700	3.662071
2.118800	3.367989
2.118900	3.070583
2.119000	2.770147
2.119100	2.466977
2.119200	2.161372
2.119300	1.853634
2.119400	1.544067
2.119500	1.232976
2.119600	0.920668
2.119700	0.607452
2.119800	0.293636
2.119900	-0.020469
2.120000	-0.334555
2.120100	-0.648310
2.120200	-0.961425
2.120300	-1.273592
2.120400	-1.584502
2.120500	-1.893848
2.120600	-2.201325
2.120700	-2.506629
2.120800	-2.809460
2.120900	-3.109519
2.121000	-3.406508
2.121100	-3.700136
2.121200	-3.990112
2.121300	-4.276150
2.121400	-4.557969
2.121500	-4.835289
2.121600	-5.107837
2.121700	-5.375345
2.121800	-5.637547
2.121900	-5.894186
2.122000	-6.145009
2.122100	-6.389766
2.122200	-6.628218
2.122300	-6.860129
2.122400	-7.085269
2.122500	-7.303418
2.122600	-7.514359
2.122700	-7.717884
2.122800	-7.913792
2.122900	-8.101890
2.123000	-8.281992
2.123100	-8.453921
2.123200	-8.617508
2.123300	-8.772590
2.123400	-8.919014
2.123500	-9.056637
2.123600	-9.185322
2.123700	-9.304942
2.123800	-9.415380
2.123900	-9.516524
2.124000	-9.608278
2.124100	-9.690550
2.124200	-9.763258
2.124300	-9.826331
2.124400	-9.879706
2.124500	-9.923331
2.124600	-9.957164
2.124700	-9.981170
2.124800	-9.995325
2.124900	-9.999617
2.125000	-9.994040
2.125100	-9.978600
2.125200	-9.953312
2.125300	-9.918201
2.125400	-9.873302
2.125500	-9.818660
2.125600	-9.754328
2.125700	-9.680369
2.125800	-9.596858
2.125900	-9.503876
2.126000	-9.401514
2.126100	-9.289874
2.126200	-9.169066
2.126300	-9.039209
2.126400	-8.900432
2.126500	-8.752871
2.126600	-8.596671
2.126700	-8.431988
2.126800	-8.258984
2.126900	-8.077828
2.127000	-7.888701
2.127100	-7.691790
2.127200	-7.487287
2.127300	-7.275394
2.127400	-7.056323
2.127500	-6.830287
2.127600	-6.597511
2.127700	-6.358223
2.127800	-6.112661
2.127900	-5.861067
2.128000	-5.603688
2.128100	-5.340779
2.128200	-5.072600
2.128300	-4.799414
2.128400	-4.521492
2.128500	-4.239108
2.128600	-3.952540
2.128700	-3.662072
2.128800	-3.367990
2.128900	-3.070584
2.129000	-2.770147
2.129100	-2.466977
2.129200	-2.161372
2.129300	-1.853634
2.129400	-1.544067
2.129500	-1.232976
2.129600	-0.920668
2.129700	-0.607452
2.129800	-0.293636
2.129900	0.020470
2.130000	0.334555
2.130100	0.648310
2.130200	0.961426
2.130300	1.273592
2.130400	1.584502
2.130500	1.893848
2.130600	2.201325
2.130700	2.506630
2.130800	2.809461
2.130900	3.109519
2.131000	3.406508
2.131100	3.700136
2.131200	3.990112
2.131300	4.276150
2.131400	4.557969
2.131500	4.835289
2.131600	5.107837
2.131700	5.375345
2.131800	5.637547
2.131900	5.894186
2.132000	6.145009
2.132100	6.389766
2.132200	6.628218
2.132300	6.860129
2.132400	7.085269
2.132500	7.303418
2.132600	7.514359
2.132700	7.717884
2.132800	7.913792
2.132900	8.101890
2.133000	8.281992
2.133100	8.453921
2.133200	8.617508
2.133300	8.772590
2.133400	8.919014
2.133500	9.056637
2.133600	9.185322
2.133700	9.304942
2.133800	9.415380
2.133900	9.516524
2.134000	9.608278
2.134100	9.690550
2.134200	9.763258
2.134300	9.826331
2.134400	9.879706
2.134500	9.923331
2.134600	9.957164
2.134700	9.981170
2.134800	9.995325
2.134900	9.999617
2.135000	9.994040
2.135100	9.978600
2.135200	9.953312
2.135300	9.918201
2.135400	9.873302
2.135500	9.818660
2.135600	9.754328
2.135700	9.680369
2.135800	9.596858
2.135900	9.503876
2.136000	9.401514
2.136100	9.289874
2.136200	9.169066
2.136300	9.039209
2.136400	8.900432
2.136500	8.752871
2.136600	8.596671
2.136700	8.431988
2.136800	8.258984
2.136900	8.077828
2.137000	7.888701
2.137100	7.691790
2.137200	7.487287
2.137300	7.275394
2.137400	7.056323
2.137500	6.830287
2.137600	6.597511
2.137700	6.358223
2.137800	6.112661
2.137900	5.861067
2.138000	5.603688
2.138100	5.340779
2.138200	5.072600
2.138300	4.799414
2.138400	4.521492
2.138500	4.239108
2.138600	3.952540
2.138700	3.662072
2.138800	3.367990
2.138900	3.070584
2.139000	2.770147
2.139100	2.466977
2.139200	2.161372
2.139300	1.853634
2.139400	1.544067
2.139500	1.232976
2.139600	0.920668
2.139700	0.607452
2.139800	0.293636
2.139900	-0.020470
2.140000	-0.334555
2.140100	-0.648310
2.140200	-0.961426
2.140300	-1.273592
2.140400	-1.584502
2.140500	-1.893848
2.140600	-2.201325
2.140700	-2.506630
2.140800	-2.809461
2.140900	-3.109519
2.141000	-3.406508
2.141100	-3.700136
2.141200	-3.990112
2.141300	-4.276150
2.141400	-4.557969
2.141500	-4.835289
2.141600	-5.107837
2.141700	-5.375345
2.141800	-5.637547
2.141900	-5.894186
2.142000	-6.145009
2.142100	-6.389766
2.142200	-6.628218
2.142300	-6.860129
2.142400	-7.085269
2.142500	-7.303418
2.142600	-7.514359
2.142700	-7.717884
2.142800	-7.913792
2.142900	-8.101890
2.143000	-8.281992
2.143100	-8.453921
2.143200	-8.617508
2.143300	-8.772590
2.143400	-8.919014
2.143500	-9.056637
2.143600	-9.185322
2.143700	-9.304942
2.143800	-9.415380
2.143900	-9.516524
2.144000	-9.608278
2.144100	-9.690550
2.144200	-9.763258
2.144300	-9.826331
2.144400	-9.879706
2.144500	-9.923331
2.144600	-9.957164
2.144700	-9.981170
2.144800	-9.995325
2.144900	-9.999617
2.145000	-9.994040
2.145100	-9.978600
2.145200	-9.953312
2.145300	-9.918201
2.145400	-9.873302
2.145500	-9.818660
2.145600	-9.754328
2.145700	-9.680369
2.145800	-9.596858
2.145900	-9.503876
2.146000	-9.401514
2.146100	-9.289874
2.146200	-9.169066
2.146300	-9.039209
2.146400	-8.900432
2.146500	-8.752871
2.146600	-8.596671
2.146700	-8.431988
2.146800	-8.258984
2.146900	-8.077828
2.147000	-7.888701
2.147100	-7.691790
2.147200	-7.487287
2.147300	-7.275394
2.147400	-7.056323
2.147500	-6.830287
2.147600	-6.597511
2.147700	-6.358223
2.147800	-6.112661
2.147900	-5.861067
2.148000	-5.603688
2.148100	-5.340779
2.148200	-5.072600
2.148300	-4.799414
2.148400	-4.521492
2.148500	-4.239108
2.148600	-3.952540
2.148700	-3.662072
2.148800	-3.367990
2.148900	-3.070584
2.149000	-2.770147
2.149100	-2.466977
2.149200	-2.161372
2.149300	-1.853634
2.149400	-1.544067
2.149500	-1.232976
2.149600	-0.920668
2.149700	-0.607452
2.149800	-0.293636
2.149900	0.020470
2.150000	0.334555
2.150100	0.648310
2.150200	0.961426
2.150300	1.273592
2.150400	1.584502
2.150500	1.893848
2.150600	2.201325
2.150700	2.506630
2.150800	2.809461
2.150900	3.109519
2.151000	3.406508
2.151100	3.700136
2.151200	3.990112
2.151300	4.276150
2.151400	4.557969
2.151500	4.835289
2.151600	5.107837
2.151700	5.375345
2.151800	5.637547
2.151900	5.894186
2.152000	6.145009
2.152100	6.389766
2.152200	6.628218
2.152300	6.860129
2.152400	7.085269
2.152500	7.303418
2.152600	7.514359
2.152700	7.717884
2.152800	7.913792
2.152900	8.101890
2.153000	8.281992
2.153100	8.453921
2.153200	8.617508
2.153300	8.772590
2.153400	8.919014
2.153500	9.056637
2.153600	9.185322
2.153700	9.304942
2.153800	9.415380
2.153900	9.516524
2.154000	9.608278
2.154100	9.690550
2.154200	9.763258
2.154300	9.826331
2.154400	9.879706
2.154500	9.923331
2.154600	9.957164
2.154700	9.981170
2.154800	9.995325
2.154900	9.999617
2.155000	9.994040
2.155100	9.978600
2.155200	9.953312
2.155300	9.918201
2.155400	9.873302
2.155500	9.818660
2.155600	9.754328
2.155700	9.680369
2.155800	9.596858
2.155900	9.503876
2.156000	9.401514
2.156100	9.289874
2.156200	9.169066
2.156300	9.039209
2.156400	8.900432
2.156500	8.752871
2.156600	8.596671
2.156700	8.431988
2.156800	8.258984
2.156900	8.077828
2.157000	7.888701
2.157100	7.691790
2.157200	7.487287
2.157300	7.275394
2.157400	7.056323
2.157500	6.830287
2.157600	6.597511
2.157700	6.358223
2.157800	6.112661
2.157900	5.861067
2.158000	5.603688
2.158100	5.340779
2.158200	5.072600
2.158300	4.799414
2.158400	4.521492
2.158500	4.239108
2.158600	3.952540
2.158700	3.662072
2.158800	3.367990
2.158900	3.070584
2.159000	2.770147
2.159100	2.466977
2.159200	2.161372
2.159300	1.853634
2.159400	1.544067
2.159500	1.232976
2.159600	0.920668
2.159700	0.607452
2.159800	0.293636
2.159900	-0.020470
2.160000	-0.334555
2.160100	-0.648310
2.160200	-0.961426
2.160300	-1.273592
2.160400	-1.584502
2.160500	-1.893848
2.160600	-2.201325
2.160700	-2.506630
2.160800	-2.809461
2.160900	-3.109519
2.161000	-3.406508
2.161100	-3.700136
2.161200	-3.990112
2.161300	-4.276150
2.161400	-4.557969
2.161500	-4.835289
2.161600	-5.107837
2.161700	-5.375345
2.161800	-5.637547
2.161900	-5.894186
2.162000	-6.145009
2.162100	-6.389766
2.162200	-6.628218
2.162300	-6.860129
2.162400	-7.085269
2.162500	-7.303418
2.162600	-7.514359
2.162700	-7.717884
2.162800	-7.913792
2.162900	-8.101890
2.163000	-8.281992
2.163100	-8.453921
2.163200	-8.617508
2.163300	-8.772590
2.163400	-8.919014
2.163500	-9.056637
2.163600	-9.185322
2.163700	-9.304942
2.163800	-9.415380
2.163900	-9.516524
2.164000	-9.608278
2.164100	-9.690550
2.164200	-9.763258
2.164300	-9.826331
2.164400	-9.879706
2.164500	-9.923331
2.164600	-9.957164
2.164700	-9.981170
2.164800	-9.995325
2.164900	-9.999617
2.165000	-9.994040
2.165100	-9.978600
2.165200	-9.953312
2.165300	-9.918201
2.165400	-9.873302
2.165500	-9.818660
2.165600	-9.754328
2.165700	-9.680369
2.165800	-9.596858
2.165900	-9.503876
2.166000	-9.401514
2.166100	-9.289874
2.166200	-9.169066
2.166300	-9.039209
2.166400	-8.900432
2.166500	-8.752871
2.166600	-8.596671
2.166700	-8.431988
2.166800	-8.258984
2.166900	-8.077828
2.167000	-7.888701
2.167100	-7.691790
2.167200	-7.487287
2.167300	-7.275394
2.167400	-7.056323
2.167500	-6.830287
2.167600	-6.597511
2.167700	-6.358223
2.167800	-6.112661
2.167900	-5.861067
2.168000	-5.603688
2.168100	-5.340779
2.168200	-5.072600
2.168300	-4.799414
2.168400	-4.521492
2.168500	-4.239108
2.168600	-3.952540
2.168700	-3.662072
2.168800	-3.367990
2.168900	-3.070584
2.169000	-2.770147
2.169100	-2.466977
2.169200	-2.161372
2.169300	-1.853634
2.169400	-1.544067
2.169500	-1.232976
2.169600	-0.920668
2.169700	-0.607452
2.169800	-0.293636
2.169900	0.020470
2.170000	0.334555
2.170100	0.648310
2.170200	0.961426
2.170300	1.273592
2.170400	1.584502
2.170500	1.893848
2.170600	2.201325
2.170700	2.506630
2.170800	2.809461
2.170900	3.109519
2.171000	3.406508
2.171100	3.700136
2.171200	3.990112
2.171300	4.276150
2.171400	4.557969
2.171500	4.835289
2.171600	5.107837
2.171700	5.375345
2.171800	5.637547
2.171900	5.894186
2.172000	6.145009
2.172100	6.389766
2.172200	6.628218
2.172300	6.860129
2.172400	7.085269
2.172500	7.303418
2.172600	7.514359
2.172700	7.717884
2.172800	7.913792
2.172900	8.101890
2.173000	8.281992
2.173100	8.453921
2.173200	8.617508
2.173300	8.772590
2.173400	8.919014
2.173500	9.056637
2.173600	9.185322
2.173700	9.304942
2.173800	9.415380
2.173900	9.516524
2.174000	9.608278
2.174100	9.690550
2.174200	9.763258
2.174300	9.826331
2.174400	9.879706
2.174500	9.923331
2.174600	9.957164
2.174700	9.981170
2.174800	9.995325
2.174900	9.999617
2.175000	9.994040
2.175100	9.978600
2.175200	9.953312
2.175300	9.918201
2.175400	9.873302
2.175500	9.818660
2.175600	9.754328
2.175700	9.680369
2.175800	9.596858
2.175900	9.503876
2.176000	9.401514
2.176100	9.289874
2.176200	9.169066
2.176300	9.039209
2.176400	8.900432
2.176500	8.752871
2.176600	8.596671
2.176700	8.431988
2.176800	8.258984
2.176900	8.077828
2.177000	7.888701
2.177100	7.691790
2.177200	7.487287
2.177300	7.275394
2.177400	7.056323
2.177500	6.830287
2.177600	6.597511
2.177700	6.358223
2.177800	6.112661
2.177900	5.861067
2.178000	5.603688
2.178100	5.340779
2.178200	5.072600
2.178300	4.799414
2.178400	4.521492
2.178500	4.239108
2.178600	3.952540
2.178700	3.662072
2.178800	3.367990
2.178900	3.070584
2.179000	2.770147
2.179100	2.466977
2.179200	2.161372
2.179300	1.853634
2.179400	1.544067
2.179500	1.232976
2.179600	0.920668
2.179700	0.607452
2.179800	0.293636
2.179900	-0.020470
2.180000	-0.334555
2.180100	-0.648310
2.180200	-0.961426
2.180300	-1.273592
2.180400	-1.584502
2.180500	-1.893848
2.180600	-2.201325
2.180700	-2.506630
2.180800	-2.809461
2.180900	-3.109519
2.181000	-3.406508
2.181100	-3.700136
2.181200	-3.990112
2.181300	-4.276150
2.181400	-4.557969
2.181500	-4.835289
2.181600	-5.107837
2.181700	-5.375345
2.181800	-5.637547
2.181900	-5.894186
2.182000	-6.145009
2.182100	-6.389766
2.182200	-6.628218
2.182300	-6.860129
2.182400	-7.085269
2.182500	-7.303418
2.182600	-7.514359
2.182700	-7.717884
2.182800	-7.913792
2.182900	-8.101890
2.183000	-8.281992
2.183100	-8.453921
2.183200	-8.617508
2.183300	-8.772590
2.183400	-8.919014
2.183500	-9.056637
2.183600	-9.185322
2.183700	-9.304942
2.183800	-9.415380
2.183900	-9.516524
2.184000	-9.608278
2.184100	-9.690550
2.184200	-9.763258
2.184300	-9.826331
2.184400	-9.879706
2.184500	-9.923331
2.184600	-9.957164
2.184700	-9.981170
2.184800	-9.995325
2.184900	-9.999617
2.185000	-9.994040
2.185100	-9.978600
2.185200	-9.953312
2.185300	-9.918201
2.185400	-9.873302
2.185500	-9.818660
2.185600	-9.754328
2.185700	-9.680369
2.185800	-9.596858
2.185900	-9.503876
2.186000	-9.401514
2.186100	-9.289874
2.186200	-9.169066
2.186300	-9.039209
2.186400	-8.900432
2.186500	-8.752871
2.186600	-8.596671
2.186700	-8.431988
2.186800	-8.258984
2.186900	-8.077828
2.187000	-7.888701
2.187100	-7.691790
2.187200	-7.487287
2.187300	-7.275394
2.187400	-7.056323
2.187500	-6.830287
2.187600	-6.597511
2.187700	-6.358223
2.187800	-6.112661
2.187900	-5.861067
2.188000	-5.603688
2.188100	-5.340779
2.188200	-5.072600
2.188300	-4.799414
2.188400	-4.521492
2.188500	-4.239108
2.188600	-3.952540
2.188700	-3.662072
2.188800	-3.367990
2.188900	-3.070584
2.189000	-2.770147
2.189100	-2.466977
2.189200	-2.161372
2.189300	-1.853634
2.189400	-1.544067
2.189500	-1.232976
2.189600	-0.920668
2.189700	-0.607452
2.189800	-0.293636
2.189900	0.020470
2.190000	0.334555
2.190100	0.648310
2.190200	0.961426
2.190300	1.273592
2.190400	1.584502
2.190500	1.893848
2.190600	2.201325
2.190700	2.506630
2.190800	2.809461
2.190900	3.109519
2.191000	3.406508
2.191100	3.700136
2.191200	3.990112
2.191300	4.276150
2.191400	4.557969
2.191500	4.835289
2.191600	5.107837
2.191700	5.375344
2.191800	5.637547
2.191900	5.894186
2.192000	6.145008
2.192100	6.389766
2.192200	6.628218
2.192300	6.860128
2.192400	7.085269
2.192500	7.303417
2.192600	7.514358
2.192700	7.717883
2.192800	7.913791
2.192900	8.101890
2.193000	8.281992
2.193100	8.453921
2.193200	8.617508
2.193300	8.772590
2.193400	8.919014
2.193500	9.056637
2.193600	9.185322
2.193700	9.304942
2.193800	9.415380
2.193900	9.516524
2.194000	9.608278
2.194100	9.690550
2.194200	9.763258
2.194300	9.826331
2.194400	9.879706
2.194500	9.923331
2.194600	9.957164
2.194700	9.981170
2.194800	9.995325
2.194900	9.999617
2.195000	9.994040
2.195100	9.978600
2.195200	9.953312
2.195300	9.918201
2.195400	9.873303
2.195500	9.818661
2.195600	9.754329
2.195700	9.680370
2.195800	9.596859
2.195900	9.503877
2.196000	9.401515
2.196100	9.289875
2.196200	9.169067
2.196300	9.039210
2.196400	8.900433
2.196500	8.752872
2.196600	8.596672
2.196700	8.431989
2.196800	8.258985
2.196900	8.077829
2.197000	7.888702
2.197100	7.691791
2.197200	7.487288
2.197300	7.275395
2.197400	7.056324
2.197500	6.830288
2.197600	6.597512
2.197700	6.358224
2.197800	6.112662
2.197900	5.861068
2.198000	5.603689
2.198100	5.340780
2.198200	5.072601
2.198300	4.799415
2.198400	4.521493
2.198500	4.239109
2.198600	3.952541
2.198700	3.662073
2.198800	3.367991
2.198900	3.070585
2.199000	2.770148
2.199100	2.466978
2.199200	2.161373
2.199300	1.853635
2.199400	1.544068
2.199500	1.232977
2.199600	0.920669
2.199700	0.607453
2.199800	0.293637
2.199900	-0.020469
2.200000	-0.334554
2.200100	-0.648309
2.200200	-0.961425
2.200300	-1.273592
2.200400	-1.584501
2.200500	-1.893847
2.200600	-2.201325
2.200700	-2.506629
2.200800	-2.809460
2.200900	-3.109519
2.201000	-3.406508
2.201100	-3.700136
2.201200	-3.990112
2.201300	-4.276151
2.201400	-4.557969
2.201500	-4.835289
2.201600	-5.107838
2.201700	-5.375345
2.201800	-5.637548
2.201900	-5.894187
2.202000	-6.145010
2.202100	-6.389768
2.202200	-6.628220
2.202300	-6.860130
2.202400	-7.085271
2.202500	-7.303419
2.202600	-7.514360
2.202700	-7.717885
2.202800	-7.913794
2.202900	-8.101892
2.203000	-8.281994
2.203100	-8.453923
2.203200	-8.617510
2.203300	-8.772592
2.203400	-8.919016
2.203500	-9.056639
2.203600	-9.185324
2.203700	-9.304944
2.203800	-9.415381
2.203900	-9.516526
2.204000	-9.608280
2.204100	-9.690552
2.204200	-9.763260
2.204300	-9.826333
2.204400	-9.879708
2.204500	-9.923333
2.204600	-9.957166
2.204700	-9.981172
2.204800	-9.995327
2.204900	-9.999619
2.205000	-9.994041
2.205100	-9.978601
2.205200	-9.953314
2.205300	-9.918203
2.205400	-9.873305
2.205500	-9.818663
2.205600	-9.754331
2.205700	-9.680372
2.205800	-9.596861
2.205900	-9.503879
2.206000	-9.401517
2.206100	-9.289877
2.206200	-9.169069
2.206300	-9.039212
2.206400	-8.900434
2.206500	-8.752873
2.206600	-8.596674
2.206700	-8.431991
2.206800	-8.258986
2.206900	-8.077831
2.207000	-7.888704
2.207100	-7.691792
2.207200	-7.487289
2.207300	-7.275397
2.207400	-7.056325
2.207500	-6.830290
2.207600	-6.597514
2.207700	-6.358226
2.207800	-6.112664
2.207900	-5.861070
2.208000	-5.603691
2.208100	-5.340782
2.208200	-5.072603
2.208300	-4.799417
2.208400	-4.521495
2.208500	-4.239110
2.208600	-3.952543
2.208700	-3.662074
2.208800	-3.367992
2.208900	-3.070586
2.209000	-2.770149
2.209100	-2.466979
2.209200	-2.161374
2.209300	-1.853636
2.209400	-1.544069
2.209500	-1.232978
2.209600	-0.920670
2.209700	-0.607453
2.209800	-0.293637
2.209900	0.020469
2.210000	0.334554
2.210100	0.648310
2.210200	0.961425
2.210300	1.273592
2.210400	1.584502
2.210500	1.893848
2.210600	2.201325
2.210700	2.506630
2.210800	2.809461
